change_id,matched_seg_id,matched_seg_text,similarity
106,min116-seg147,この議論の最初の段階で、「変え方を変える」という話があったと記憶しています。まさしく変え方を変えているんだけど、これまでとの連続性もきちんと意識して新たな方向性が打ち出された、そういう取りまとめだなと理解しました。,0.4112602472305298
106,min116-seg186,（機材調整）,0.3499499559402466
106,min113-seg113,次は３番目、53ページでございます。32行目から、再エネの種類を縷々書いていただいております。再エネを地方で入れる場合にものすごく感じることが、先端技術と適正技術の差でございます。これを同列に書くと実際は迷走してしまって、持続性とかコストとかを度外視して入れてしまうというようなことが散見されます。また、コンサルさんによってはミスリードをしてしまうというようなことがあります。それが結局お荷物になるというような、負のスパイラルにもなりかねないことから、再エネはコストや持続可能性をより優先して導入することが望ましいというような概念を入れていただきたいと思います。,0.3470385670661926
106,min116-seg12,まず、意見募集の様子といいましょうか、結果と、それから前回、２月の部会でお示しした後の計画案からの変更点を中心に、事務局から、まずご説明いただきたいと思います。その上で、総合政策部会の委員の皆様から答申案についての審議ということをお願いしたいと思います。,0.3386625647544861
106,min115-seg20,大きく分量が増えたということでございますけども、五次計画と比べたところをかいつまんで最初にご説明しますと、一番増えたなと思うところは、第２部第２章の重点戦略の部分でございます。これが、第五次環境基本計画のときに32ページあったのが、今50ページを超えていると、52ページぐらいになっていまして、例えば再生可能エネルギーについても記述が倍増しておりますし、公正な移行をはじめとした新規の項目もかなり盛り込んでいます。あと、国土のところなど他省庁の施策もかなり盛り込んだところでございます。,0.3380134701728821
106,min115-seg21,第２部第３章の個別分野の重点部分についても記述が倍増していると、11ページが21ページぐらいになっているということがございます。,0.33553677797317505
106,min116-seg11,本日は、意見募集で皆様からいただきました意見などを踏まえて、それをさらに案に反映した形で修正したものを第六次環境基本計画の答申案としてお示ししております。,0.3349282741546631
106,min116-seg426,ありがとうございます。点検指標ですけれども、評価をするときの指標になるのはそうなんですけど、もう一つ役割としては、やはり変えていくべき点のスタンダード（基準）というかガイダンスにもなると思いますので、そういう視点も入れて作り込んでいけたらなというふうに思います。,0.32641875743865967
106,min115-seg371,それでは、本日の議論を踏まえて修正をした後に、もちろん委員の皆様にも修正版を事務局から送付をさせていただき、修正後の計画案をパブリックコメントにかけ、多くの皆さんのご意見をいただきたいというふうに思っております。,0.32633572816848755
107,min113-seg160,２点目が、いろんなところに出てきている「環境価値」という言葉についてです。修正バージョンのほうで見ていますが、特に57ページ目の２行目辺りから、「財・サービスが持つ環境価値・性能を付加価値に転化できるよう」という表現が出てまいります。ほかにもこの環境価値という言葉はいろんなところに出てくるわけですけども、その意味は明確にしておく必要があるのではないかと思います。非常に広い概念ということでありますが、やはり外してはならないのは、現状より環境を高い状態に変化させるということ、要するに削減が進むということが環境価値だと、そういうことだということを一つ、もちろん環境価値はそれ以外の価値もあるわけですけども、やっぱり現状から下げるということ自身が求められているということについて、少し記載をしていただくといいのかなと思っています。,0.6478177905082703
107,min116-seg303,現在、私たちが直面している気候変動、生物多様性の損失、汚染という地球の三つの危機に対して、早急に経済、社会システムの変革を図り、環境収容力を守り、環境の質を上げることによりまして、経済、社会が成長、発展できる循環共生型の社会、その実現をまた打ち出していただいたところです。,0.6450982093811035
107,min115-seg143,一つは、私もさんざん申し上げたところの具体的な取組の中に、気候変動のことを最初に入れていただいたわけですけども、緩和か適応かという話になったときに、最後のほうに適応のことを書かれていましたけれども、やはり本丸は緩和にあります。緩和を具体的にどう進めていくのかというところで、やはり化石燃料をいかに減らすかとか、それから、再生可能エネルギーの中で何を重点的にやっていくのかとか、そういったものを示していただくことが必要かと思います。,0.6407724022865295
107,min115-seg126,一言ちょっと申し上げておきますと、第五次環境基本計画から比べて、今回の第六次環境基本計画は、従来のものを維持した点は地域循環共生圏とか政策統合とかいろんな面があると思いますが、他方で、変化した点は、ウェルビーイングを第一に考えたこととか、新たな成長というのを第一に考えたこととか、あと、何といっても汚染の問題、公害の問題を復活させたというか、復帰させたというところにあるんじゃないかというふうに思っております。,0.6195688247680664
107,min113-seg257,７ページを見ますと、本文の７ページですが、現代文明の地球的限界と文明の転換、社会変革に向けた2030年の重要性というところで、脚注12番なのですけども、その他の例ではということで、種の絶滅、窒素・リンの循環、あるいは気候変動も書かれていますけど、土地利用変化、新規化学物質、この新規化学物質の言い方、日本の新規化学物質とは違うと思いますけども、新規化学物質の不確実性の領域を超えて高リスクの領域にあると脚注に落とされているのですけども、これを本文のほうに記述できないかという提案でございます。,0.6190199851989746
107,min116-seg317,なお、気候変動ですとか、資源循環、生物多様性の各分野におきましては、二度手間を防ぐという観点から、個別計画に基づく点検結果を可能な限り活用したいと考えております。,0.6110430955886841
107,min115-seg113,もう一つは、環境という言葉、非常に難しいんですけど、例えば気候危機の問題から熱中症の問題につながっているということで、熱中症対策というところがあったんですけれども、例えば都市計画とか、そういう中で、木をたくさん、街路樹を増やすとか、陰を増やすとか、グリーンを増やすとか、そういう予備的なもの、デザインとか、そういうことも、暑くなったから皆さんで自助して病院に運びましょうということも大事なんですけれども、ちょっとそういう全体的な環境で自分たちを守っていくということもウェルビーイングにつながると思いますので、少しこれからの環境の方向性としてはその辺を入れていただけたらどうかと思いました。,0.610375702381134
107,min116-seg37,第五次環境基本計画が策定されてからおよそ６年が経過しました。この間、世界各地では人権が侵害され、絶え間ない戦争・紛争、エネルギーや地政学的なリスクの高まり、新型コロナウイルスによる社会の変容、脱炭素の動きの一層の加速など、国内外の情勢は大きく変化しています。こうした社会の変容を目の当たりにし、これまでにないほど人々の間に今の生活や将来の不安が高まっているのではないでしょうか。,0.5955485105514526
107,min113-seg268,私のほうは、劣化が非常に著しい淡水域の生物種の保全についての記載のお願いでございます。現在の自然資本の向上のところ、62ページ、63ページで、広域的生態系ネットワークの形成と、あと河川環境・水環境の保全のところで書き込んでいただいておりますが、淡水の生物種の分布特性、すなわち本来分布が局所的であり、それが潰されて、絶滅危惧種が多いという現状を考えますと、「湖沼、湿地等」と書かれていますが、ため池や小規模な湿地、さらに開発だけでなく放棄されたところの保全・再生なども必要に思いますので、その辺をちょっと工夫していただいて、「里地里山など身近な自然環境を含めた」と書いてあるので、それの枕言葉に入れるとか、少し工夫をしていただいて、書いていただければありがたいと思います。,0.5930209159851074
107,min113-seg320,気候変動をはじめとする環境リスクをどうやったら人々に正しく伝えられるのか、誰がどのように伝えるべきなのかという点が非常に重要だと思っていまして、それに関する発言となります。,0.5919535160064697
108,min113-seg113,次は３番目、53ページでございます。32行目から、再エネの種類を縷々書いていただいております。再エネを地方で入れる場合にものすごく感じることが、先端技術と適正技術の差でございます。これを同列に書くと実際は迷走してしまって、持続性とかコストとかを度外視して入れてしまうというようなことが散見されます。また、コンサルさんによってはミスリードをしてしまうというようなことがあります。それが結局お荷物になるというような、負のスパイラルにもなりかねないことから、再エネはコストや持続可能性をより優先して導入することが望ましいというような概念を入れていただきたいと思います。,0.4197092354297638
108,min116-seg186,（機材調整）,0.4069482088088989
108,min116-seg146,このように、この間に議論を通じて、新しい変化というんでしょうか、要素をきちんと取り込んで作られている一方で、先ほど来お話がありましたように新たな成長や統合という考え方は、過去の環境基本計画で打ち出されたコンセプトの承継であることもちゃんと書かれていますから、いわゆる連続性も意識されているということだと思います。,0.3895215392112732
108,min115-seg28,続きまして、58ページ目からの重点戦略でございます。重点戦略１のところでございますが、これ、ちょっと大きく変えてございます。見え消し版だと大きく変わっていると思いますが、59ページ目のところで、基本的考え方のところでちょっと追記したところがございます。59ページ目の18行目からのパラですが、これは、すみません、事務局の不手際だったと思います、中間取りまとめのときにあったESGとか税制といったところが含まれたパラがごそっと、多分編集の途中で抜け落ちてしまいまして、それを復活させてございます。竹ケ原委員のご指摘も踏まえて、こういった基本的な考え方に沿って、全体として、この重点戦略１の部分、順番の入替え作業をしてございます。その中で、新たに追記したところがございますが、63ページ目になります。29行目から、資源循環の促進に向けた投資の拡大といったパラグラフがございますが、別途、循環型社会形成推進基本計画が中央環境審議会の循環型社会部会のほうで議論をされてございますけども、そちらのほうの議論の経過を踏まえて、ここのパラに限らず、全体にわたって、いわゆるサーキュラーエコノミーの循環経済の部分の記述を重点戦略の中に溶け込ませてございます。これは本部会としては初出の部分になると思います。,0.3805316686630249
108,min116-seg147,この議論の最初の段階で、「変え方を変える」という話があったと記憶しています。まさしく変え方を変えているんだけど、これまでとの連続性もきちんと意識して新たな方向性が打ち出された、そういう取りまとめだなと理解しました。,0.3759908676147461
108,min115-seg126,一言ちょっと申し上げておきますと、第五次環境基本計画から比べて、今回の第六次環境基本計画は、従来のものを維持した点は地域循環共生圏とか政策統合とかいろんな面があると思いますが、他方で、変化した点は、ウェルビーイングを第一に考えたこととか、新たな成長というのを第一に考えたこととか、あと、何といっても汚染の問題、公害の問題を復活させたというか、復帰させたというところにあるんじゃないかというふうに思っております。,0.36496785283088684
108,min116-seg28,修正したところについては、今ご紹介したところ以外については別途、同時に循環部会のほうで進行しています循環型社会形成推進協議計画との表現の統一であるとか、数字的な修正であるとか、前回、武内委員からご指摘のあった脚注の精査というところを中心に修正しておりまして、今申し上げたとおり、２月26日にご議論いただいて、その結果を反映したものから、重要な核心的なところといいますか、全体のストーリーに関わるところの修正はなかったということになってございます。,0.36085045337677
108,min115-seg334,さっき発言しなかったのでちょっと一言だけ。井田委員がおっしゃることとの関係で一言だけ申し上げますが、ここはやっぱり、見え消し21ページのところは、環境・経済・社会の統合的向上のところなので、多分このまま残していただいて、さっき井田委員がおっしゃった大量生産・大量消費からこの環境収容力を守ってというのに変えるというのは、多分それは資源循環とかのところと関係すると思うので、ちょっと別のところに新しく入れていただいたらいいんじゃないですかね。ちょっとすぐにどこだか思いつかないので誠に申し訳ないんですけど、特に廃棄物とか、リサイクルとか、資源循環のところではこの議論は前からやっているとこなので、ちょっとそちらのほうに入れていただいたらどうかなと思いました。一言、すみませんでした。,0.3536161780357361
108,min113-seg61,あと、トレードオフの回避が必要だというのが53ページ、あとはその他ですね、公共施設等への再エネの導入とかネイチャーポジティブとか、消費者の意識・行動変容のための経済的競争能力、無形資産投資についても多々書いてございます。,0.3463330864906311
108,min115-seg84,"一つ、私が強くお願いしていたTransformative
              Changeというのが頭のところに入ったというのは非常によかったなと思っておりまして、私もこれで危機感が十分だとは思わないんですが、それはよかったなというふうに思います。気になるところなんですが、すみません、見え消し版で議論させていただきたいんですけど、７ページの「1.5℃の上昇に」というところに「パリ協定が努力を追求することとしている」というのが消えているんですが、これを消すのはいいんですけども、1.5℃、その後、12ページのところでも「パリ協定が努力を追求することとしている」というのが消えているんですが、これ、消すんだったらやっぱり既にさらに一歩進んだものというか、国際的な目標となっているとか、単に1.5℃と書くのではなくて、そういう注釈というか重要性を書くということが必要かなというふうに思います。１か所、２か所、ちょっと気になったので、それが、1.5℃に関する記述が一つと。",0.34375813603401184
109,min116-seg147,この議論の最初の段階で、「変え方を変える」という話があったと記憶しています。まさしく変え方を変えているんだけど、これまでとの連続性もきちんと意識して新たな方向性が打ち出された、そういう取りまとめだなと理解しました。,0.7198269963264465
109,min116-seg146,このように、この間に議論を通じて、新しい変化というんでしょうか、要素をきちんと取り込んで作られている一方で、先ほど来お話がありましたように新たな成長や統合という考え方は、過去の環境基本計画で打ち出されたコンセプトの承継であることもちゃんと書かれていますから、いわゆる連続性も意識されているということだと思います。,0.6316304206848145
109,min116-seg217,従来型の産業構造の体制から、国民の本質的ニーズに根差した社会への移行を示すということをやろうとしたということで、先ほどご議論もありましたけど、気候変動に関する公正な移行とかなり重複しているところでございまして、この計画の実施によって、同時に公正な移行を円滑に実施していくことをぜひ推進していただければと思っています。,0.6283019185066223
109,min116-seg48,今、井上委員からいただいたご意見の中にもありましたけれども、いかに計画に基づいて実行していくか、その中で特に公正な移行というのを重視した様々な取組が必要ではないかというご意見をいただいたかと思います。発信の重要性についても、ご指摘いただきました。,0.6125115752220154
109,min116-seg41,環境省含む複数の省庁が一致団結して取り組んでいるＧＸ（グリーン・トランスフォーメーション）にまつわる各種施策は、経済や産業構造の変化をもたらすものです。他方で、経済・産業の構造変化に際して、その影響をもっとも強く受けるのは労働者であり、労働者に対する負の影響を最小限にするためには「公正な移行」が欠かせません。,0.6123332977294922
109,min113-seg289,"この会議が始まる最初に申し上げたのですけども、前回の第五次環境基本計画のときではきちんと受け止められなかったウエディングケーキであるとか、カーボンバジェットであるとか、プラネタリー・バウンダリーとか、地球の制約の中でも経済社会を動かしていくしかないんだ、それは環境が軸というふうに書いていただいたんです。私は基盤としたほうがよかったと思うのですけど、それがTransformative
              Changeだというのはあちこちに見られて、これは一つ売りになるかなと思ったんですが。",0.5857238173484802
109,min116-seg23,裏面へ行きまして、個別の修正に関わるご意見ではないですが、これも施策の参考というところになるご意見でございますが、環境人材の育成、人的資本投資、これも今回の大きなテーマの一つでございますが、それに対するご意見もございました。,0.5841889381408691
109,min116-seg107,その上でなんですけれども、一つ、パブコメの中で戦略アセスについてのご意見が出ておりまして、資料１－１、先ほどご紹介がありました上から三つ目の丸ですけれども、上位の政策も含めるべきというご意見に対して、施策・計画段階からというふうに修正するということで、施策という言葉が、資料２－２ですと129ページ、赤字で入れていただいております。政策というのは、施策・計画だけではなくて、様々な取組やいろいろな方向性、全体を指す言葉なので、施策・計画だけで政策全体が表されているわけではないんですね。そういうふうに考えますと、もう現段階で言葉をいじるのが難しいことは理解しておりますが、あえて申し上げますと、やはりここは、持続可能な社会の実現に向けて政策形成過程のより早期の段階で環境配慮がしっかりと組み込まれるようにしていくというような、政策決定過程の早期の段階という、そういう表現のほうが適切だったかなというふうに私は思いましたというのが１点です。,0.5820093154907227
109,min113-seg90,また、産業構造の転換と一口に言っても、今、述べましたような具体的な影響は地域経済に大きく現れると考えております。公正な移行には地域の脱炭素化が必要ですが、地域産業への影響が大きいことから、国だけでなく地域や産業の各レベルでも政・労・使が加わる社会対話が必要であると考えます。,0.5809259414672852
109,min116-seg81,この計画書案の中にも地域金融機関の位置づけをきちんと書いていただきまして、自治体との連携ですとか、知見を事業者と共有していく、あるいは課題の解決に経済価値をつなげていくというような記述がございます。まさに私どもが今始めた活動が、ここに描かれているような、脱炭素に向かっていく状況を評価した上で、サステナブルファイナンスという目標を立ててファイナンスするというのを、多くの中小、中堅企業の方にご利用いただいていますが、計画以上に伸びておりまして、どれだけ地域の事業者さんの意識が高いかということが表れているのだというふうに感じております。,0.580541729927063
110,min116-seg147,この議論の最初の段階で、「変え方を変える」という話があったと記憶しています。まさしく変え方を変えているんだけど、これまでとの連続性もきちんと意識して新たな方向性が打ち出された、そういう取りまとめだなと理解しました。,0.6419116854667664
110,min116-seg146,このように、この間に議論を通じて、新しい変化というんでしょうか、要素をきちんと取り込んで作られている一方で、先ほど来お話がありましたように新たな成長や統合という考え方は、過去の環境基本計画で打ち出されたコンセプトの承継であることもちゃんと書かれていますから、いわゆる連続性も意識されているということだと思います。,0.5568767189979553
110,min116-seg28,修正したところについては、今ご紹介したところ以外については別途、同時に循環部会のほうで進行しています循環型社会形成推進協議計画との表現の統一であるとか、数字的な修正であるとか、前回、武内委員からご指摘のあった脚注の精査というところを中心に修正しておりまして、今申し上げたとおり、２月26日にご議論いただいて、その結果を反映したものから、重要な核心的なところといいますか、全体のストーリーに関わるところの修正はなかったということになってございます。,0.5153834223747253
110,min116-seg145,例えば、再三にわたり出また危機感が足りないという点。これは各委員から厳しいご指摘がありましたけれども、最終的にそれが本文の中に織り込まれ、危機感の高まりというか、危機感が環境と経済の関係性の認識を大きく変えたという記述が16ページに盛り込まれています。危機意識とフレームワークの転換は表裏一体であるという形で、うまく、この間の議論を取り込んでいただきました。その過程で、同期するとか共進化というキーワードを作り、その先にあるゴールとしてウェルビーイング/高い生活の質を据える新しい体系を打ち出していただいた。そういうパラダイムの変化に金融の変化がちゃんと寄与しているとして、従来はバイプレーヤーみたいな位置づけだった金融についても環境施策の変化に織り込んでいただいたのは、ありがたいと思います。,0.48500627279281616
110,min115-seg103,その上で、関連して幾つかコメントなんですが、58ページの24行目、「合成の誤謬」を解消するためという記述があるんですけど、ちょっとこの意味が取りにくかったので、後でよろしければご説明いただければと思います。また、増大させる資本ストックの一環としてネイチャーポジティブについて、64ページですか、言及されています。恐らく文章の順番を入れ替えたせいだと思うのですが、資本ストックを増大させてイノベーションにつなげていく一環としての自然資本ということだとすると、もう少しその趣旨を明確にしてもいいかなという気もしました。今、ネイチャーポジティブ移行戦略の議論の中で、脱炭素と重複する部分も多いけれど、エネルギー、グリーンインフラ、農業などが、実際に資本ストックを積み上げる分野として具体的に挙がっていますので、もう少しその辺りを書かれてもいいかなというのはあったところです。,0.45657533407211304
110,min116-seg426,ありがとうございます。点検指標ですけれども、評価をするときの指標になるのはそうなんですけど、もう一つ役割としては、やはり変えていくべき点のスタンダード（基準）というかガイダンスにもなると思いますので、そういう視点も入れて作り込んでいけたらなというふうに思います。,0.44205987453460693
110,min116-seg228,重複する点はありますが、発言させていただきます。,0.44122517108917236
110,min115-seg207,今回、改めて目を通させていただきまして、ちょっと気になった点、修正すべきではないかと思う点、それから、確認させていただきたい点が出てまいりましたので、申し上げます。,0.4397002160549164
110,min113-seg335,私から１点付け加えさせていただきたいなという点は、新しい成長ということで、環境に寄り添った、よりよくしていく商品やプロダクツ、サービスなどが付加価値を持っていくという表現をされていると思いますけれども、ちょっと付加価値という言葉が私はまだ引っかかるところがありまして、少し説明をさせていただきたいなと思います。,0.4287165403366089
110,min113-seg272,説明資料というのもあるのではないか、あるいはもう少しスリム化できないかというのもありましたが、これは河口委員からだったと思いますけれども、幾つかやっぱり見出しをうまく、それをうまく伝えていくのに使っていくというのは大事かなというふうに私も思いまして、これはぜひ検討いただきたいと思います。どうしても統合とか相乗効果といったのは、いろんなところに連関性をどうやってうまく表すかというと、どうしてもやっぱり書くことが多くなって分かりにくくなっているのを、事務局は苦労されていると思うので、今日いただいた意見を踏まえて考えていただければと思います。,0.4259635806083679
111,min116-seg48,今、井上委員からいただいたご意見の中にもありましたけれども、いかに計画に基づいて実行していくか、その中で特に公正な移行というのを重視した様々な取組が必要ではないかというご意見をいただいたかと思います。発信の重要性についても、ご指摘いただきました。,0.642740786075592
111,min113-seg272,説明資料というのもあるのではないか、あるいはもう少しスリム化できないかというのもありましたが、これは河口委員からだったと思いますけれども、幾つかやっぱり見出しをうまく、それをうまく伝えていくのに使っていくというのは大事かなというふうに私も思いまして、これはぜひ検討いただきたいと思います。どうしても統合とか相乗効果といったのは、いろんなところに連関性をどうやってうまく表すかというと、どうしてもやっぱり書くことが多くなって分かりにくくなっているのを、事務局は苦労されていると思うので、今日いただいた意見を踏まえて考えていただければと思います。,0.6371618509292603
111,min116-seg138,一方、どう伝わっているのかということはぜひ確認していただきたいと思います。各団体における社会的な対話というのが今後ますます必要だと思いますし、それが国民参加の基本になってくるだろうと思います。,0.6368441581726074
111,min113-seg189,今回示された内容は、目指すべき方向性や施策が網羅されており、クロージングに向けて整理されてきたと認識しています。,0.6367112398147583
111,min115-seg285,竹ケ原委員からいただいた協働ガバナンスの意味、それから中間支援機能は誰が発揮するものかという問いについてお答えいたします。協働ガバナンスについてですが、様々な場面でパートナーシップ、協働で取組を進めようとした場合、関係者がまず対等な立場で主体的に取組に参画するという、情報の共有やビジョンの構築を進めていって、その過程を経て意思決定や合意形成を行っていくということが大事になってきて、それがしっかりと機能するようにガバナンスを成り立たせるという意味で協働ガバナンスというふうに言っております。協働ガバナンスを発揮していく場合には、対話とか議論によって、そういう意思決定や合意形成を促していくことや、主体的な参画を促していくための中間支援機能というのが非常に重要で大きな要素になっております。この中間支援機能を発揮する人が一体どういう人かというところですが、もちろん専門的なファシリテーション技術を持った職業として活躍する人材というのも必要なんですけど、実はこの協働の場に参加するいろんな人が、あらゆる人が身につけたほうが、その協働の場の運営がとてもよくなる、ガバナンスが発揮されやすくなるということがありまして、専門職の人も必要ですけど、たくさんの人が身につけるべきものというふうに我々としては認識しています。この協働ガバナンスとか中間支援、チェンジ・エージェント機能という言い方をしているんですけど、これについては、地球環境パートナーシッププラザ（GEOC）のほうで、環境保全からの政策協働ガイドというガイドブックに取りまとめておりますので、参考としてお伝えいたします。,0.6353738307952881
111,min116-seg22,国民参加も今回の大きなテーマだと我々は思ってございますけれども、その記述に対してより一層の記述、いわゆる仕組みづくりのところも書いてくださいというご意見もあったりいたしました。政策決定過程への国民参画の一層の推進というふうに記述を追加したりしておりますけれども、ご意見にあった個別の仕組みづくりは各政策で考えるということですので、そちらのほうで考えるというような回答をしてございます。,0.6297000050544739
111,min116-seg107,その上でなんですけれども、一つ、パブコメの中で戦略アセスについてのご意見が出ておりまして、資料１－１、先ほどご紹介がありました上から三つ目の丸ですけれども、上位の政策も含めるべきというご意見に対して、施策・計画段階からというふうに修正するということで、施策という言葉が、資料２－２ですと129ページ、赤字で入れていただいております。政策というのは、施策・計画だけではなくて、様々な取組やいろいろな方向性、全体を指す言葉なので、施策・計画だけで政策全体が表されているわけではないんですね。そういうふうに考えますと、もう現段階で言葉をいじるのが難しいことは理解しておりますが、あえて申し上げますと、やはりここは、持続可能な社会の実現に向けて政策形成過程のより早期の段階で環境配慮がしっかりと組み込まれるようにしていくというような、政策決定過程の早期の段階という、そういう表現のほうが適切だったかなというふうに私は思いましたというのが１点です。,0.6230896711349487
111,min115-seg104,２点目は、パートナーシップです。52ページです。結論として、協働ガバナンスと、そのための中間支援機能が重要ということで、なるほどと読み進めていくと、各主体の役割が書かれていて、いよいよまとめの段階で、最初の主題が繰り返されるのですが、ごめんなさい、読み方が悪いのかもしれないのですが、ここでいう協働ガバナンスの意味と、この中間支援機能を発揮する主体が誰かというのが、よく分からなかったので、後で補足をいただけるとありがたいです。,0.619268536567688
111,min113-seg311,実は今回、様々な状況を、環境・社会・経済を統合して、ウェルビーイングをしっかり目指すというようなところが今回の大きな柱なのですけれども、それをどう実現するかというときに必要になってくる、そこの鍵になるのがパートナーシップだというふうに私は考えています。ですから今、パートナーシップについてだけ今後記載していきますというふうに書いてあるのは、非常に大事なところで、今検討していただいているのだと思いますが、そこをいかに強く書いて今回の計画を実現に向けた動きにしていただくというところが大事なのではないかなというふうに感じています。,0.619141161441803
111,min115-seg27,その次、大きな点で申し上げますと、52ページになります。この部分、パートナーシップの充実・強化というところでございます。１月29日の段階でなかった項目でございまして、第１部で全員参加型のパートナーシップ、政府、市場、国民の共進化というところがキーワードとしてこれまでも議論をさせていただいてございましたけども、そういった新たな観点も踏まえて、パートナーシップの充実・強化というところを第五次環境基本計画からアップデートをしてございます。各主体の期待される役割などを記述してございます。,0.6177597641944885
112,min116-seg454,また、本日の議事録につきましては、事務局で取りまとめを行わせていただきまして、委員の皆様にご確認いただいた後、ホームページに掲載をさせていただきます。,0.5274554491043091
112,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.513227105140686
112,min115-seg424,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認をいただきました後、環境省ホームページで掲載をさせていただきます。,0.49953559041023254
112,min113-seg390,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認いただきました後、環境省ホームページに掲載させていただきます。,0.4956367611885071
112,min116-seg318,また、全体の取りまとめとしても、総合政策部会におきましては各部会からの報告、またヒアリング、あと、この後、ご説明する指標などを踏まえて、総合的な点検を行いたいと考えております。,0.4916456937789917
112,min116-seg320,スケジュールでございますけども、１年目には、本年度答申をいただいた後、点検の準備、また総合的な点検方法の検討をしたいと思っております。２年目におきましては、各部会による各分野の点検、３年目が、こちらの点検結果を報告していただいて全体的な点検。この後ご説明する総合的な点検をしたいと思っております。,0.47644418478012085
112,min116-seg14,今、高村部会長からご紹介があったとおりでございますけれども、２月26日の総合政策部会でいただいたご意見を反映した上で、３月12日から30日間、パブリックコメントを行いまして、それに基づいて修正を施したものがお手元の答申案ということになってございます。,0.47131115198135376
112,min113-seg13,参考資料４をまず開いていただきたいのですが、これは昨年、中央環境審議会総会でご説明させていただいた資料を本文の内容に即してアップデートしたものでございます。,0.46976232528686523
112,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.45726335048675537
112,min116-seg229,まずは、１年間にわたり、様々な意見を体系的にまとめていただき、事務局の皆様には感謝申し上げます。,0.4504452347755432
113,min115-seg21,第２部第３章の個別分野の重点部分についても記述が倍増していると、11ページが21ページぐらいになっているということがございます。,0.6637898087501526
113,min115-seg102,まず、前回コメントした58ページの第２章の１のところですが、基本的な考え方に添って構成を見直していただいたおかげで大変読みやすくなりまして、ありがとうございました。特に、先ほど大倉さんからご説明があった59ページの18行目以下ですか、ここの部分が復活したことでより趣旨が鮮明になったように思います。,0.6081240773200989
113,min116-seg28,修正したところについては、今ご紹介したところ以外については別途、同時に循環部会のほうで進行しています循環型社会形成推進協議計画との表現の統一であるとか、数字的な修正であるとか、前回、武内委員からご指摘のあった脚注の精査というところを中心に修正しておりまして、今申し上げたとおり、２月26日にご議論いただいて、その結果を反映したものから、重要な核心的なところといいますか、全体のストーリーに関わるところの修正はなかったということになってございます。,0.5442909002304077
113,min115-seg20,大きく分量が増えたということでございますけども、五次計画と比べたところをかいつまんで最初にご説明しますと、一番増えたなと思うところは、第２部第２章の重点戦略の部分でございます。これが、第五次環境基本計画のときに32ページあったのが、今50ページを超えていると、52ページぐらいになっていまして、例えば再生可能エネルギーについても記述が倍増しておりますし、公正な移行をはじめとした新規の項目もかなり盛り込んでいます。あと、国土のところなど他省庁の施策もかなり盛り込んだところでございます。,0.5225282907485962
113,min113-seg26,先ほど部会長からお伝えしていただいたとおり、本日は第２部の第２章までということで、３ページ目の目次に書いてございますが、残りについては、次回の総政部会でご議論いただくということになってございます。,0.5211529731750488
113,min113-seg378,それで、すみません、読みやすさの点とか構成の点とか多々ご意見いただきました。我々の筆の力の問題もあるのかなと思ってございますけども、今回、第１部の１章ですね。第一次環境基本計画から30年目の節目というところで、30年の振り返りの部分をちょっと入れた関係で、かなり大部になってしまってございます。諸富委員からも、ちょっと全体としてストーリーが分断されているというお話もありましたが、まさにこの部分が肝と、いわゆるビジョンを示す肝になる２章と１章の分断みたいになってしまっているので、実際に計画ができて、国民の皆さんにご説明するときには工夫していきたいなと、説明資料をちゃんとすべしという石田委員のご意見もありましたけども、そういったことを工夫していきたいと思っています。,0.48140352964401245
113,min115-seg44,183ページに行きまして、（２）計画の進捗状況の点検結果の活用というところでございまして、その点検作業をまさに白書なんかに生かしたり、最終的にはこの計画、六次計画の見直し作業に生かしたりしていくということになります。,0.46616223454475403
