change_id,matched_seg_id,matched_seg_text,similarity
146,min116-seg249,それでは、続きまして諸富委員、お願いいたします。,0.612019956111908
146,min116-seg81,この計画書案の中にも地域金融機関の位置づけをきちんと書いていただきまして、自治体との連携ですとか、知見を事業者と共有していく、あるいは課題の解決に経済価値をつなげていくというような記述がございます。まさに私どもが今始めた活動が、ここに描かれているような、脱炭素に向かっていく状況を評価した上で、サステナブルファイナンスという目標を立ててファイナンスするというのを、多くの中小、中堅企業の方にご利用いただいていますが、計画以上に伸びておりまして、どれだけ地域の事業者さんの意識が高いかということが表れているのだというふうに感じております。,0.5947636365890503
146,min113-seg197,それでは、続きまして、諸富委員、お願いいたします。,0.5931129455566406
146,min116-seg80,地域金融機関として初めて参加いたしまして、あまりに、世界全体を把握していくような大きな話でしたが、私の役目はやはり地域を面で、カーボンニュートラル、脱炭素に向かっていくことの役割が地域金融機関にもあるということで呼んでいただいたのではないかと思って、参加しておりました。,0.5613799691200256
146,min113-seg353,それでは、諸富委員、よろしくお願いいたします。,0.5430037975311279
146,min116-seg121,もうここまで来てしまったので、細かいことはちょっと言えないと思うんですけれども、やはりこの段階に来たら転換させるのは並大抵のことではないということで、国民運動が大事だというふうなこともおっしゃっているんですが、いろいろなところを見ると、各項目のところで主体としてまず企業があって、金融とかがあって、最後に国民とか、最後に消費者というふうになっていて、これで本当に主体になれるのかしらと。エネルギー消費量だって、６割は生活由来のものということになっているので、企業は頑張れ、金融機関は頑張れ、自治体は頑張れもそうだけれども、一番これから訴えかけなければいけないのは、国民一人一人がどう態度を変えていくかというところであり、国民運動と言われるからには、このトーンだと、国民が、消費者であったり、生活者であったり、いろいろな位置づけなんですけど、ちょっと付け足し的なところなんですね。なので、もうこれはこれでできてしまっているんですけれども、今後これを使うときに国民を主体にすると。,0.5373854637145996
146,min116-seg83,また、地域金融機関の強み、これはほかの地域金融機関もあると思いますが、指定金融機関であるということです。イコール、自治体とのパイプが非常に強くあります。ＤＸのお話、ＧＸのお話などもしていけるのではないかと思っております。これらの話は大きな話、大企業の話が中心になることが多いんですけれども、地域への関心や貢献意識がどれだけ地域事業者は高いかということを、いま一度、意識していただいて施策を進めていただきたいですし、私どももそこに貢献していければと思っています。脱炭素アドバイザーの認定も全行を挙げて取得に動いておりますので、そういった意味でもお役に立ちたいと思っております。,0.5220216512680054
146,min113-seg204,諸富委員、どうもありがとうございました。,0.5051267743110657
146,min115-seg134,例えば事業者の資金ニーズが発生したときに、資金の出し手として私たちがファイナンスさせていただくことはもちろんそうなんですけれども、私たちが関わるタイミングというのはもっと前の段階からでして、本当に資金ニーズが発生する前に、この会社にとって何が必要なんだろうか、どこに設備投資するべきなのか、その回収をどういうふうにやっていくのか、そういったところから関わっていくというのが私たちの役目であるというふうに認識しているので、例えば資金の流れを生み出すだけではなくて、事業者の環境負荷の低減につながる投資を促すですとか、そういった表現を入れていただいたほうが、より私たちの活動に近いのかなという印象です。詳しくは事前の意見で出させていただいておりますので、ご参照いただきたいんですけれども。一つは、ですから、投資を生み出す、促進するというようなことで、私たちの役目があるのではないか。,0.49368882179260254
147,min115-seg133,この環境政策の中で、金融機関はどんな役割を果たせるだろうかということをずっと考えてきました。いろんなところに金融機関という言葉を入れていただいているんですが、例えば54ページの下から３行目、「一方、金融機関や投資家はサステナブルファイナンス等を通じて、持続可能な社会の構築に寄与する資金の流れを生み出すことが期待される」。果たして、資金の流れを生み出すことだけが私たちの役目だろうか、ですとか、その続きで、次のページに参りまして、地域における重要なプレーヤーである中小企業においても、自社のサステナビリティ戦略と事業戦略を統合的に進めていくことが重要である。この統合的に進めていくことについて、中小企業だけで進めていけるんだろうかという、私たちがいつもしている仕事は何だっただろうかというふうに思いますと、この辺が私たちの役割として少し書き足していただく必要があるんじゃないかなというふうに思います。,0.8207273483276367
147,min113-seg356,以下のページでは、どうやって民間資金を動かすかということに関しての記述がありまして、企業に行動変容を促す。情報開示も求められていますので、ネイチャーポジティブに向けて、企業が自然資本に対して投資を促していくような仕組みづくり。あと直接金融や間接金融への動員についてもしっかり書かれてありまして、こういった民間資金は非常に大事でありますが、同時に、59ページに、税制全体のグリーン化の中で、ネイチャーポジティブの視点からも環境関連税制等による検討ということで、これまでは気候変動を念頭に税源問題としてのカーボンプライシングを議論してきたわけですけれども、やはりネイチャーポジティブ、そして、自然資本を保全していくということに関するプライオリティーをこれから上げていかないといけないのではないか。それにはやはり投資が必要ということでいくと、やはり税制のグリーン化の中で公的にもどう資金調達をしていくか。GXでも炭素賦課金を入れつつ、20兆円、公的に支援して、15兆円の民間投資を呼び込むという立てつけになっているように、自然資本でもやはり何らかの形の公的支援、その財源を考える中で民間資金もやはり動かしていくというような構想をつくっていく必要があるのなのかなというふうに思いました。,0.6505916118621826
147,min115-seg134,例えば事業者の資金ニーズが発生したときに、資金の出し手として私たちがファイナンスさせていただくことはもちろんそうなんですけれども、私たちが関わるタイミングというのはもっと前の段階からでして、本当に資金ニーズが発生する前に、この会社にとって何が必要なんだろうか、どこに設備投資するべきなのか、その回収をどういうふうにやっていくのか、そういったところから関わっていくというのが私たちの役目であるというふうに認識しているので、例えば資金の流れを生み出すだけではなくて、事業者の環境負荷の低減につながる投資を促すですとか、そういった表現を入れていただいたほうが、より私たちの活動に近いのかなという印象です。詳しくは事前の意見で出させていただいておりますので、ご参照いただきたいんですけれども。一つは、ですから、投資を生み出す、促進するというようなことで、私たちの役目があるのではないか。,0.6211172342300415
147,min113-seg162,３点目、（２）の投資を支えるグリーンな経済システムの構築ということについて、丹念に記載をしていただいていると思います。ややESG金融等ファイナンスの話が少し重視される傾向があると思っておりますけども、まずは製品単位での環境負荷の見える化とその低減、それを進めていくに当たっての公共調達を中心とする市場・需要の創出といったところが、まず最初に来るべきというふうに思っておりますので、そういった記述になっているということについて、非常に工夫がされているなと感じております。,0.619600772857666
147,min116-seg81,この計画書案の中にも地域金融機関の位置づけをきちんと書いていただきまして、自治体との連携ですとか、知見を事業者と共有していく、あるいは課題の解決に経済価値をつなげていくというような記述がございます。まさに私どもが今始めた活動が、ここに描かれているような、脱炭素に向かっていく状況を評価した上で、サステナブルファイナンスという目標を立ててファイナンスするというのを、多くの中小、中堅企業の方にご利用いただいていますが、計画以上に伸びておりまして、どれだけ地域の事業者さんの意識が高いかということが表れているのだというふうに感じております。,0.6150490045547485
147,min116-seg148,具体的に、例えば金融に関していうと、大きな役割に留まらず、具体的に何をやるかまで記載されています。例えば71ページでは、金融は頑張っていると評価する一方で、グリーンウォッシュへの懸念が高まっているという課題もしっかり指摘され、結果的にグリーンボンドガイドラインでより明確に規定されたグリーン性に配慮するとか、インパクト評価のレベルを上げるとか、こういう対応をちゃんとやっていかなければならないと書かれている。,0.6073129177093506
147,min113-seg355,54ページのネイチャーポジティブの実現に資する投資の拡大と書かれているのですけれども、ここは大事だなというふうに思います。まさに自然資本というコンセプトと、それへの投資という考え方が適用されるところなんですけれども、投資といいますと財源をどうするのかなということがあります。,0.6026518940925598
147,min116-seg80,地域金融機関として初めて参加いたしまして、あまりに、世界全体を把握していくような大きな話でしたが、私の役目はやはり地域を面で、カーボンニュートラル、脱炭素に向かっていくことの役割が地域金融機関にもあるということで呼んでいただいたのではないかと思って、参加しておりました。,0.5826407670974731
147,min116-seg121,もうここまで来てしまったので、細かいことはちょっと言えないと思うんですけれども、やはりこの段階に来たら転換させるのは並大抵のことではないということで、国民運動が大事だというふうなこともおっしゃっているんですが、いろいろなところを見ると、各項目のところで主体としてまず企業があって、金融とかがあって、最後に国民とか、最後に消費者というふうになっていて、これで本当に主体になれるのかしらと。エネルギー消費量だって、６割は生活由来のものということになっているので、企業は頑張れ、金融機関は頑張れ、自治体は頑張れもそうだけれども、一番これから訴えかけなければいけないのは、国民一人一人がどう態度を変えていくかというところであり、国民運動と言われるからには、このトーンだと、国民が、消費者であったり、生活者であったり、いろいろな位置づけなんですけど、ちょっと付け足し的なところなんですね。なので、もうこれはこれでできてしまっているんですけれども、今後これを使うときに国民を主体にすると。,0.5675017237663269
147,min116-seg176,一つは、市場や企業の活力を生かして、ぜひこれを進めていただきたいというところです。資料の中でも何度も、国民、市場というのが出てきますけれども、かつては確かに市場と環境保全が対立するところもあったかと思いますが、今では、田中委員や淡路委員のご指摘にあったように、金融市場を活用したりして、あるいは環境政策の誘導で、企業がイノベーションを通じて環境保全に貢献できるような時代になってきたと思うので、その活力をぜひ生かしていただきたい。,0.5619601607322693
148,min115-seg375,環境研究技術室の奥村でございます。,0.6292579174041748
148,min113-seg268,私のほうは、劣化が非常に著しい淡水域の生物種の保全についての記載のお願いでございます。現在の自然資本の向上のところ、62ページ、63ページで、広域的生態系ネットワークの形成と、あと河川環境・水環境の保全のところで書き込んでいただいておりますが、淡水の生物種の分布特性、すなわち本来分布が局所的であり、それが潰されて、絶滅危惧種が多いという現状を考えますと、「湖沼、湿地等」と書かれていますが、ため池や小規模な湿地、さらに開発だけでなく放棄されたところの保全・再生なども必要に思いますので、その辺をちょっと工夫していただいて、「里地里山など身近な自然環境を含めた」と書いてあるので、それの枕言葉に入れるとか、少し工夫をしていただいて、書いていただければありがたいと思います。,0.6281260251998901
148,min115-seg36,115ページ目から、生物多様性の確保・自然共生というところでございます。これは、生物多様性国家戦略が昨年できたばかりでございますが、こちらのほうも（１）から５本柱で記述をしてございます。今回新しいということでいいますと、（３）の、116ページになりますけども、ネイチャーポジティブ経済の実現というところが新しいところかなと思ってございます。,0.6260735988616943
148,min116-seg335,また、その生態系ごとにきちんとそういったストックが確保されるのかということも気になるので、例えば森林だけではなく、ほかの生態系に関しても、そういった質の問題を考えていただきたいというのが１点目です。,0.6006020307540894
148,min115-seg76,１点は、やはり持続可能な成長や地域循環共生圏実現のためには、これからの社会というのは、環境負荷を減らした人のほうが得をするという考え方と仕組みづくりですね、これが基本なんだということはもっとスパっと書いていただきたいというふうに思います。これから先、本気で再エネを増やしていくにしても、その指針、憲法のようなものがないとなかなか前に進んでいけないので、脱炭素に限らず、生物多様性を守る意味でも、その基本についてはもう少し書き切っていただきたいなというのが１点。,0.5971634387969971
148,min113-seg44,24ページの（３）が、天然資源の採取と加工に係る課題。25ページ、（４）が国土自然環境の変遷というところでございまして、我が国の国土構造の歴史等を書いてございます。その中で、再エネと生物多様性とのトレードオフをどう図って、共生を図っていくかというような問題意識も書いてございます。,0.5850154161453247
148,min116-seg303,現在、私たちが直面している気候変動、生物多様性の損失、汚染という地球の三つの危機に対して、早急に経済、社会システムの変革を図り、環境収容力を守り、環境の質を上げることによりまして、経済、社会が成長、発展できる循環共生型の社会、その実現をまた打ち出していただいたところです。,0.5848552584648132
148,min116-seg328,個別分野の重点的施策につきましては、気候変動対策、循環型社会の形成、生物多様性の保全という、それぞれの分野で個別計画の中で指標が既に位置づけられておりますので、そういった指標を活用したいと思っております。,0.581466794013977
148,min116-seg404,それから生物多様性の観点というのが、先ほどもご指摘があったように、この自然資本というのだと、単なる面積だけということなので、多様性という質の部分が欠けているので、これに関しては適切な手法をつくっていただきたいと思います。,0.5722042322158813
148,min116-seg317,なお、気候変動ですとか、資源循環、生物多様性の各分野におきましては、二度手間を防ぐという観点から、個別計画に基づく点検結果を可能な限り活用したいと考えております。,0.5656852722167969
149,min113-seg90,また、産業構造の転換と一口に言っても、今、述べましたような具体的な影響は地域経済に大きく現れると考えております。公正な移行には地域の脱炭素化が必要ですが、地域産業への影響が大きいことから、国だけでなく地域や産業の各レベルでも政・労・使が加わる社会対話が必要であると考えます。,0.7450003623962402
149,min113-seg98,なお、このような課題を解決していくために地域で取り組むというのが、私も大事にしているところなのですが、そういう意味で、地域でのことも踏まえて、パートナーシップという視点が大変重要で、今後書き込んでいくと但し書きされていますが、昔から言われているパートナーシップですが、やはり政府の省庁がうまく連携してくださることで、自治体の多様な分野もしっかりとつながれていくという、もう当たり前のところなのですが、分野横断的な取り組みが非常に増えてきておりますので、もう一回しっかりと書き込んでいただいてもいいのではないかというふうな感じがいたします。,0.7216074466705322
149,min113-seg311,実は今回、様々な状況を、環境・社会・経済を統合して、ウェルビーイングをしっかり目指すというようなところが今回の大きな柱なのですけれども、それをどう実現するかというときに必要になってくる、そこの鍵になるのがパートナーシップだというふうに私は考えています。ですから今、パートナーシップについてだけ今後記載していきますというふうに書いてあるのは、非常に大事なところで、今検討していただいているのだと思いますが、そこをいかに強く書いて今回の計画を実現に向けた動きにしていただくというところが大事なのではないかなというふうに感じています。,0.7060242891311646
149,min113-seg53,40ページ目の（３）でございます。一次計画以来の４本柱でありますけども、「参加」の促進ということで、政府、市場、国民（市民社会、地域コミュニティーを含むもの）の共進化というものを目指そうというところを書いてございます。,0.6976034641265869
149,min115-seg60,また、素案の52ページから、パートナーシップの充実・強化が記述をされています。そこでは、国や自治体は事業者や民間団体、国民との対話を通じた協働取組によって持続可能な社会づくりや地域における環境保全施策を統合的に展開することが期待されるとあります。第六次環境基本計画は、経済社会システムの転換が必要と述べています。以前から繰り返し申し上げているとおり、こうした経済社会システムの転換に際して、労働者が大きな影響を受ける可能性があることから、様々なレベルでの社会対話が必要だと考えます。,0.6975902318954468
149,min116-seg231,今後、計画の実行段階に入りますが、確実に実効性のあるものにするために、参考資料２にも記載されている、「国民、政府、民間の共進化」が必要不可欠です。その上で、特に国民の環境価値意識の向上が重要と考えます。この点については、政府が主導しながら具体的な推進、モニタリングを進めていただきたいと思います。,0.6932170391082764
149,min113-seg184,また、規制、基準の国際調和につきまして、ネット・ゼロ、循環経済、ネイチャーポジティブなど、同時実現において、欧米などでも各種の規制や情報開示ルールも進んでおります。国際的に事業を行う日本企業として、こうした規制、ルールの調和やトレーサビリティの確保に向けた各国・地域の政府のご支援がぜひとも必要であります。今回の案では、分かりやすく適切な開示の在り方を国内において広く周知いただくと認識しておりますが、こうした考えで各国・地域のルールづくりにおいても国際調和に貢献いただければありがたいと思います。,0.6661893129348755
149,min116-seg288,同時に、これも多くの委員からありましたけれども、環境政策ではあるんですが、地域が直面している課題の解決、場合によっては新しい産業や、ビジネスをつくっていく、あるいは産業の転換を図っていく。しかも、それがウェルビーイング、しかも有村委員などからもありましたけど、やはり将来の、現在だけじゃなくて将来の国民一人一人のウェルビーイングを向上させるというところに結びつく環境政策という、ある意味で非常に大きなチャレンジを、それに向かって進んでいくという決意とともに示している環境基本計画だというふうにも思います。,0.6651977300643921
149,min115-seg128,ただ、これは一生懸命これをつくっていくことはもちろん大事なんですけども、他方で、これをつくった後、これを実現することが極めて大事なので、絵に描いた餅にならないように、ぜひ実現させていっていただければと思いますけども、特にこの中の手法の部分とか、原則もちょっと関係しますが、第１部の３章の辺りとかが実際には関係しますし、あと、第４部の計画の効果的実施、これは他省庁も含めて、環境政策を実施していただくことになりますけども、ここら辺が非常に、実際にはこれから重要になってくるということを申し上げておきたいと思います。,0.6635680794715881
149,min116-seg232,また、産業経済界と各主体における取組の一層の推進も必要と考えます。商工会議所においても、参考資料２を基に、本計画を中小企業等に浸透させますので、環境省におかれても各省と連携いただき、引き続き後押し、ご支援のほど、よろしくお願いします。,0.663548469543457
150,min113-seg208,分かりました。,0.7308151721954346
150,min115-seg132,淡路でございます。,0.6709002256393433
150,min113-seg203,以上でございます。,0.668093740940094
150,min113-seg323,以上でございます。,0.668093740940094
150,min113-seg357,以上でございます。,0.668093740940094
150,min116-seg46,以上でございます。,0.668093740940094
150,min116-seg256,以上でございます。,0.668093740940094
150,min116-seg329,以上でございます。,0.668093740940094
150,min116-seg344,以上でございます。,0.668093740940094
150,min113-seg106,以上です。,0.6341367959976196
151,min115-seg15,それでは、第六次環境基本計画（案）につきまして、事務局から資料１をご説明いただきたいと思います。よろしくお願いします。,0.7371658086776733
151,min113-seg82,それでは、ただいま事務局からご説明いただきました第六次環境基本計画（素案）について、ご意見をいただきたいと思っております。,0.7248650789260864
151,min113-seg10,それでは、早速ですけれども、第六次環境基本計画（素案）につきまして、事務局から資料１を使ってご説明お願いできればと思います。よろしくお願いします。,0.7024897933006287
151,min115-seg381,まず、１番ですけれども、この背景です。中央環境審議会では、環境大臣から諮問を受けまして、環境基本計画ですとか、科学技術・イノベーション基本計画等の環境を取り巻く現下の政策ですとか社会の動向を踏まえまして、環境分野の研究・技術開発の方向性をご審議いただき、これまで平成18年、22年、27年及び令和元年にこの環境研究・環境技術開発の推進戦略についてと題して答申をいただいております。そして、この当該の答申を受けまして、環境大臣が環境研究・環境技術開発の推進戦略を決定してございます。現行の推進戦略につきましては、間もなく策定から５年の戦略期間を終えまして、また、上位計画でございます先ほどの第六次環境基本計画の策定、ご議論いただいておりますことから、令和元年以降の環境研究・技術開発の進展及び環境問題や社会動向の変化を踏まえまして、今後の環境分野の研究・技術開発の方向性及びそれを支える施策を示す新たな戦略を策定する必要がございます。,0.7013946771621704
151,min116-seg299,それでは、改めまして第六次環境基本計画の策定について、委員の皆様に多大なご協力をいただいたこと、改めてお礼を申し上げたいというふうに思っております。おそらく環境省のほうからもコメントをいただくところをお願いしようと思うんですが、まず鑓水統括官から、ぜひ一言ご挨拶いただければと思います。,0.6887606382369995
151,min116-seg260,ありがとうございます。この総合政策部会の場だけではなく、様々な立場の委員の皆様のご意見を丁寧に聞いて、これからの環境政策が目指すべきことを具体的に取りまとめていただいたと思っております。,0.6831420660018921
151,min115-seg51,それでは、今ご説明がありました第六次環境基本計画（案）についてご意見をいただきたいと思います。,0.6808744072914124
151,min115-seg11,最初に、審議事項として、本日は、第六次環境基本計画（案）について、事務局から説明をお願いします。その後、委員の皆様の間で意見交換、場合によっては質疑応答をお願いしたいと思います。,0.67857426404953
151,min115-seg98,竹ケ原委員にこの後ご発言いただきますけれども、先ほど井田委員からご指摘があったところに関わるんですが、本日の参考資料４ですけれども、中央環境審議会の各部会においても、この環境計画の案についてはご議論をいただいております。環境保健部会と地球環境部会のご意見について、総合政策部会の事務局がまとめたものもこちらにございますので、ご参考いただければと思います。,0.6742143034934998
151,min116-seg323,そうした観点でも、今回の第六次環境基本計画で位置づけている施策横断的な観点、先ほど冒頭申し上げたとおり、環境・経済・社会の統合的向上ですとか、ウェルビーイングの実現、環境負荷の総量削減、自然資本の維持、回復、充実、環境価値の活用による経済全体の包括化などの観点から貢献できているかという点につきまして、総合的な検討をしたいと思っております。これらの手法につきましては、今後、開催される総政部会でご意見をいただきたいと思っております。,0.6698224544525146
152,min116-seg186,（機材調整）,0.7385512590408325
152,min113-seg208,分かりました。,0.5973509550094604
152,min115-seg132,淡路でございます。,0.5779330730438232
152,min113-seg203,以上でございます。,0.5517073273658752
152,min113-seg323,以上でございます。,0.5517073273658752
152,min113-seg357,以上でございます。,0.5517073273658752
152,min116-seg46,以上でございます。,0.5517073273658752
152,min116-seg256,以上でございます。,0.5517073273658752
152,min116-seg329,以上でございます。,0.5517073273658752
152,min116-seg344,以上でございます。,0.5517073273658752
153,min115-seg132,淡路でございます。,0.49413561820983887
153,min113-seg208,分かりました。,0.48212486505508423
153,min113-seg203,以上でございます。,0.4629848599433899
153,min113-seg323,以上でございます。,0.4629848599433899
153,min113-seg357,以上でございます。,0.4629848599433899
153,min116-seg46,以上でございます。,0.4629848599433899
153,min116-seg256,以上でございます。,0.4629848599433899
153,min116-seg329,以上でございます。,0.4629848599433899
153,min116-seg344,以上でございます。,0.4629848599433899
153,min113-seg106,以上です。,0.4579041600227356
154,min113-seg106,以上です。,0.4637156128883362
154,min113-seg116,以上です。,0.4637156128883362
154,min113-seg145,以上です。,0.4637156128883362
154,min113-seg163,以上です。,0.4637156128883362
154,min113-seg213,以上です。,0.4637156128883362
154,min115-seg49,以上です。,0.4637156128883362
154,min115-seg72,以上です。,0.4637156128883362
154,min115-seg106,以上です。,0.4637156128883362
154,min115-seg129,以上です。,0.4637156128883362
154,min115-seg239,以上です。,0.4637156128883362
155,min113-seg208,分かりました。,0.7308151721954346
155,min115-seg132,淡路でございます。,0.6709002256393433
155,min113-seg203,以上でございます。,0.668093740940094
155,min113-seg323,以上でございます。,0.668093740940094
155,min113-seg357,以上でございます。,0.668093740940094
155,min116-seg46,以上でございます。,0.668093740940094
155,min116-seg256,以上でございます。,0.668093740940094
155,min116-seg329,以上でございます。,0.668093740940094
155,min116-seg344,以上でございます。,0.668093740940094
155,min113-seg106,以上です。,0.6341367959976196
156,min116-seg288,同時に、これも多くの委員からありましたけれども、環境政策ではあるんですが、地域が直面している課題の解決、場合によっては新しい産業や、ビジネスをつくっていく、あるいは産業の転換を図っていく。しかも、それがウェルビーイング、しかも有村委員などからもありましたけど、やはり将来の、現在だけじゃなくて将来の国民一人一人のウェルビーイングを向上させるというところに結びつく環境政策という、ある意味で非常に大きなチャレンジを、それに向かって進んでいくという決意とともに示している環境基本計画だというふうにも思います。,0.7593172788619995
156,min116-seg63,今現在、この計画は何を言っているかというと、循環共生型社会を目指すと言っているわけです。逆に言うと、今までの地域に限定していたものから環境政策そのものが地域循環型社会を目指すものになっていくことが必要だということです。別の言い方をすると、従来のいわゆる局ごとの縦割りをどうやって超えていくことができるかということに対する、いわゆる課題の解決が今問われているというふうに考えていいのではないかというふうに思うんですね。本当にそういうことができるのかどうかというのをやっぱりちゃんと考えないと、言っただけの絵に描いた餅になってしまうということを一つ申し上げたい。,0.7514076232910156
156,min116-seg287,もう委員の皆様からご指摘ありましたように、今回の環境基本計画の、やはり非常に重要な鍵というのは、これは井田委員などからもありましたけれども、環境容量の範囲内で、これは具体的に言うと、まさに自然資本を基盤にした経済社会システムというものが必要であって、それこそが国民のウェルビーイングの向上につながっていく鍵であるということを、明確に示しているということだというふうに思っています。,0.6860400438308716
156,min116-seg315,点検の目的としては、施策の進捗状況の確認ということで、第六次環境基本計画で今回位置づけております重要な概念、コンセプトであります今回の計画の目的である、国民のウェルビーイングの向上、そういった観点ですとか、環境負荷の総量削減、自然資本のこれ以上の毀損を防止し、自然資本を充実させるという観点、また、環境価値を活用して経済全体の高付加価値化を図る観点、そういった観点につきまして、総合的な点検ができればと考えております。そうしたことを踏まえて、第七次環境基本計画の策定などに向けた課題の抽出を行いたいと考えております。,0.6794505715370178
156,min115-seg60,また、素案の52ページから、パートナーシップの充実・強化が記述をされています。そこでは、国や自治体は事業者や民間団体、国民との対話を通じた協働取組によって持続可能な社会づくりや地域における環境保全施策を統合的に展開することが期待されるとあります。第六次環境基本計画は、経済社会システムの転換が必要と述べています。以前から繰り返し申し上げているとおり、こうした経済社会システムの転換に際して、労働者が大きな影響を受ける可能性があることから、様々なレベルでの社会対話が必要だと考えます。,0.6752257347106934
156,min116-seg303,現在、私たちが直面している気候変動、生物多様性の損失、汚染という地球の三つの危機に対して、早急に経済、社会システムの変革を図り、環境収容力を守り、環境の質を上げることによりまして、経済、社会が成長、発展できる循環共生型の社会、その実現をまた打ち出していただいたところです。,0.6751247644424438
156,min116-seg323,そうした観点でも、今回の第六次環境基本計画で位置づけている施策横断的な観点、先ほど冒頭申し上げたとおり、環境・経済・社会の統合的向上ですとか、ウェルビーイングの実現、環境負荷の総量削減、自然資本の維持、回復、充実、環境価値の活用による経済全体の包括化などの観点から貢献できているかという点につきまして、総合的な検討をしたいと思っております。これらの手法につきましては、今後、開催される総政部会でご意見をいただきたいと思っております。,0.6742574572563171
156,min113-seg311,実は今回、様々な状況を、環境・社会・経済を統合して、ウェルビーイングをしっかり目指すというようなところが今回の大きな柱なのですけれども、それをどう実現するかというときに必要になってくる、そこの鍵になるのがパートナーシップだというふうに私は考えています。ですから今、パートナーシップについてだけ今後記載していきますというふうに書いてあるのは、非常に大事なところで、今検討していただいているのだと思いますが、そこをいかに強く書いて今回の計画を実現に向けた動きにしていただくというところが大事なのではないかなというふうに感じています。,0.6733006834983826
156,min116-seg343,なお、この基本計画に基づいて、企業だけでなく全ての国民の皆様が、環境問題への対応を自分事として考え、行動いただくことも重要だと思っております。このため、計画の進捗状況について、国民の皆様に対しても分かりやすく、かつ広く知っていただける広報活動をしていただくことも必要と考えておりますので、どうぞよろしくお願いいたします。,0.672518253326416
156,min116-seg219,一つは、先ほど来ご議論がありますように、今回のウェルビーイングの実施とか実現とか、自然資本を共進化するとかということをしていくためには国民の意識改革と参加が重要になりますけれども、そのために環境省としても何か施策を打っていくことが必要だと思いますし、あと国民のほうに自発的にそういう状況が出てくるようにしていくことが結構重要になってくると思います。,0.6689703464508057
157,min115-seg148,武内です。聞こえますでしょうか。,0.7201279997825623
157,min113-seg208,分かりました。,0.7081974148750305
157,min115-seg132,淡路でございます。,0.6966795921325684
157,min113-seg203,以上でございます。,0.6789249181747437
157,min113-seg323,以上でございます。,0.6789249181747437
157,min113-seg357,以上でございます。,0.6789249181747437
157,min116-seg46,以上でございます。,0.6789249181747437
157,min116-seg256,以上でございます。,0.6789249181747437
157,min116-seg329,以上でございます。,0.6789249181747437
157,min116-seg344,以上でございます。,0.6789249181747437
158,min113-seg356,以下のページでは、どうやって民間資金を動かすかということに関しての記述がありまして、企業に行動変容を促す。情報開示も求められていますので、ネイチャーポジティブに向けて、企業が自然資本に対して投資を促していくような仕組みづくり。あと直接金融や間接金融への動員についてもしっかり書かれてありまして、こういった民間資金は非常に大事でありますが、同時に、59ページに、税制全体のグリーン化の中で、ネイチャーポジティブの視点からも環境関連税制等による検討ということで、これまでは気候変動を念頭に税源問題としてのカーボンプライシングを議論してきたわけですけれども、やはりネイチャーポジティブ、そして、自然資本を保全していくということに関するプライオリティーをこれから上げていかないといけないのではないか。それにはやはり投資が必要ということでいくと、やはり税制のグリーン化の中で公的にもどう資金調達をしていくか。GXでも炭素賦課金を入れつつ、20兆円、公的に支援して、15兆円の民間投資を呼び込むという立てつけになっているように、自然資本でもやはり何らかの形の公的支援、その財源を考える中で民間資金もやはり動かしていくというような構想をつくっていく必要があるのなのかなというふうに思いました。,0.6302668452262878
158,min116-seg263,また、経済界全体といたしましても、一例を挙げれば、地球温暖化に対する主体的取組である経団連カーボンニュートラル行動計画に基づいて、2050年にカーボンニュートラルの実現に向けて、引き続き全力で取り組んでまいりたいと考えております。,0.6277685165405273
158,min115-seg186,２点目です。次に、97ページのグリーンイノベーションを理解・評価・活用する国民意識の向上と行動変容の促進による需要の創出についてといったところについても申し上げたいと思います。脱炭素の文脈でいいますと、カーボンプライシングの価格が十分に高ければ、それだけでそういう新しいグリーン製品の需要が創出されるということだと思います。しかし、なかなか新しいグリーン製品、技術は、特に初期段階では、需要不足があるといったことが予想されると思います。そこで、環境省も取り組まれているグリーン調達を積極的に活用して、脱炭素製品に関する製品、技術を政府が中心になって活用していくということが有効ではないかと思います。そういった意味では、62ページに書かれていましたが、公共施設等の建築物を活用した再エネ積極導入というのは非常に有効な政策手段だと思いますので、さらに進めていただければなと思います。,0.6115165948867798
158,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.6084723472595215
158,min115-seg135,もう一つは、伴走支援ですね。中小企業の皆さん方が、今どのような事業活動しておられて、そこから排出されるCO２がどのくらい、環境負荷がどのくらい、それに対してどんな解決策があるのかというようなことを一緒に考えて、それと成長を同時に実現できるような、できれば私どもがアドバイスしてさしあげられる場面があるのではないかということで今活動しておりますので、金融機関の伴走支援というようなものも入れていただけるのではないかというふうに思います。,0.6041027307510376
