change_id,matched_seg_id,matched_seg_text,similarity
138,min115-seg118,"脱炭素化、日本で再エネを広めるという観点で考えると、やっぱり、私、いろいろ取材していて、洋上風力はこれから非常にポテンシャルが大きくて、柱になっていくと思うんですね。62ページのところで、まさに排他的経済水域までこれから広げていくという話になっていくと思うんですけれども、この辺り、ぜひ省庁間で連携してうまくやっていただきたいと思いました。というのは、環境省を中心にやられていた長崎県五島市の浮体式洋上風力、あれは今振り返ると、非常に先進的な取組だったと思うんですね。今から10年以上前に2,000キロワットの浮体式洋上風力をつくって、地域と、それから自然環境と共生してやってきたと。今年度、実質来年度ということになると思いますが、経産省を中心に、浮体式洋上風力の実証事業を始めるという流れになっております。つまり、この10年、もっと浮体式洋上風力を進めていれば、日本にとってもよかったし、気候変動対策にもよかったし、地域と共生する再生可能エネルギー、これをまさに進めることができたと思うんです。ですから、私は、環境省の方々のそういう努力というのはものすごく先見の明があったと思いますし、それをもっと広げていただきたいと思います。",0.45250481367111206
138,min115-seg151,一つは、統合的アプローチというのを入れていただいたということは大変ありがたいと思いますし、気候変動、それから物質循環、生態系の問題を統合的に扱うということは私も長年主張してきた問題ですけれども、これについて、少し世界の動向がその方向に向かっているということの、言わば傍証的なものが本当はもっとあったほうがいいなと。例えばでいうと、IPBESとIPCCの合同レポートができて、この二つが従来ほとんど相互に無関係に議論がされていたのが一緒にされるようになっているというようなこととか、それから、グラスゴーのCOPで森林減少というのが表明されたりしたということ、これも気候変動で森林のことについて本格的に言及されたのは初めてだと思います。そういうふうなことを具体的に根拠を示しながら言っていただいたほうがいいんじゃないかなというふうに思います。,0.4440177083015442
138,min115-seg128,ただ、これは一生懸命これをつくっていくことはもちろん大事なんですけども、他方で、これをつくった後、これを実現することが極めて大事なので、絵に描いた餅にならないように、ぜひ実現させていっていただければと思いますけども、特にこの中の手法の部分とか、原則もちょっと関係しますが、第１部の３章の辺りとかが実際には関係しますし、あと、第４部の計画の効果的実施、これは他省庁も含めて、環境政策を実施していただくことになりますけども、ここら辺が非常に、実際にはこれから重要になってくるということを申し上げておきたいと思います。,0.44384461641311646
138,min115-seg337,さっき言い忘れた、日本と英国だけがオントラックという話が聞こえてきたんですが、それ、もし発言してよければ、これはシフティング・ベースライン・シンドロームというのが漁業資源なんかでよく言われるんですけども、ベースラインを動かすとちゃんとしているように見えるという現象でありまして、私、この会議の最初に資料を提出したり、90年からのパフォーマンスを見たら、とても日本と英国だけが最近よくやっていると言えるような状況ではないので、これは環境省の資料の中でも、日本と英国だけがオントラックだよというのは時々あるんですけども、私それを強調すべきではないとかねがね思っておりまして、基本計画の中でもあんまりそういう書き方はしないほうがいいんじゃないかと。特にこれは30年の振り返りをしようという環境基本計画なので、ベースライン90年から見てみましょうというのが重要かなというふうに思います。,0.4423440098762512
139,min115-seg407,もう既にほとんど出尽くしていると思いますけれども、特に技術でも、システム転換になる技術というときに、やはり技術だけじゃなくて、それをどう実装して社会を変えていくかという、何か実装の視点とか、そういうところにしっかりと目配せのいった流れをつくってほしい。そこがすごく大事なんじゃないかと思います。ですから、例えばどういうふうに政策に生かすかみたいなことを明確に問うて、この募集をしていただくとか、あるいはその戦略を立てていただく、その辺もぜひ期待したいと思います。よろしくお願いします。,0.5593510270118713
139,min115-seg177,まずはサステナビリティの理解を深めることが優先です。よって、「サステナビリティ戦略と事業戦略の統合」の部分を「サステナビリティ視点で事業戦略策定が重要」、といった記載についてご検討ください。,0.557110071182251
139,min115-seg198,２点目は、これも脚注になりますけども、58ページ目に脚注111というのがございます。ここに、イノベーションについて書かれていて、「製造工程の改善」という言葉がありますけども、必ずしも改善ではなくても脱炭素のためにやらなきゃいけないものもあるわけでして、「製造工程の大幅な変更」というような表現にすべきと思います。その上で、製造工程の大幅な変更による環境価値、性能を実現するためには、製品価値が変わらない中で、コスト増を来す投資を行う必要もあるわけで、したがって、本文のこのページの29から31行目に記載しています環境価値、性能の市場における適切な評価、あるいは財・サービスの単価の向上とのバリューチェーン全体をという本文の表現ともうまくミートするような形になりますので、そういう今言ったような投資を行う必要もあると、また、それを適切に評価するという観点から、こういうバリューチェーン全体を通じた取組が不可欠だと、ここにつながるような形での112の脚注の追記をお願いしたいと思います。,0.5162278413772583
139,min115-seg134,例えば事業者の資金ニーズが発生したときに、資金の出し手として私たちがファイナンスさせていただくことはもちろんそうなんですけれども、私たちが関わるタイミングというのはもっと前の段階からでして、本当に資金ニーズが発生する前に、この会社にとって何が必要なんだろうか、どこに設備投資するべきなのか、その回収をどういうふうにやっていくのか、そういったところから関わっていくというのが私たちの役目であるというふうに認識しているので、例えば資金の流れを生み出すだけではなくて、事業者の環境負荷の低減につながる投資を促すですとか、そういった表現を入れていただいたほうが、より私たちの活動に近いのかなという印象です。詳しくは事前の意見で出させていただいておりますので、ご参照いただきたいんですけれども。一つは、ですから、投資を生み出す、促進するというようなことで、私たちの役目があるのではないか。,0.5052221417427063
139,min115-seg176,一つ目は、見え消し版の56ページ、事業者の役割です。事業を発展、存続させていくためには、中小企業においてもサステナビリティの観点を持つことは重要だと考えます。一方、現時点でサステナビリティ戦略を持ち合わせている中小企業が少なく、サステナビリティというワードに唐突感を感じます。カーボンニュートラルもサステナビリティに包含されますが、ようやくカーボンニュートラルへの理解が深まってきたのが実情です。,0.5044955015182495
139,min115-seg389,ちょっと、ここで発言することかどうか分からないんですけども、やっぱり新しい技術、非常に重要で、このような委員会を設けて進めるということは賛成なんですけれども、最近よく見るのが、イノベーションとか新しい技術ということで、積み立ててきた技術を使って何か新しいものを出してくるんだけれども、それが結局転換になっていない。今までのシステムをよりちょっとベターにはするんだけれども、イノベーションになっていない。今回、基本計画の中で転換をしなくてはいけないということを明確に言っていますので、システムの転換になる技術を、もし今、積立てがなければそれを新しく開発する。もしくは、今サポートしようとしている技術が転換になっているのかどうかというものを見極めるということをぜひやっていただきたいなと思っています。すみません。,0.5023893117904663
139,min115-seg60,また、素案の52ページから、パートナーシップの充実・強化が記述をされています。そこでは、国や自治体は事業者や民間団体、国民との対話を通じた協働取組によって持続可能な社会づくりや地域における環境保全施策を統合的に展開することが期待されるとあります。第六次環境基本計画は、経済社会システムの転換が必要と述べています。以前から繰り返し申し上げているとおり、こうした経済社会システムの転換に際して、労働者が大きな影響を受ける可能性があることから、様々なレベルでの社会対話が必要だと考えます。,0.5010755658149719
139,min115-seg135,もう一つは、伴走支援ですね。中小企業の皆さん方が、今どのような事業活動しておられて、そこから排出されるCO２がどのくらい、環境負荷がどのくらい、それに対してどんな解決策があるのかというようなことを一緒に考えて、それと成長を同時に実現できるような、できれば私どもがアドバイスしてさしあげられる場面があるのではないかということで今活動しておりますので、金融機関の伴走支援というようなものも入れていただけるのではないかというふうに思います。,0.46136051416397095
139,min115-seg382,次に、２番目でございます。ありがとうございます。新たな推進戦略策定の方針（案）でございますけれども、現行の推進戦略の策定後の環境をめぐる政策動向・社会動向の変化について、第六次環境基本計画、第６期科学技術・イノベーション基本計画、統合イノベーション戦略2023等を踏まえまして、目指すべき社会像と環境分野の研究・技術開発の在り方を整理いただきたく存じます。目指すべき社会像については、これらの計画・戦略等と整合的なものとしまして、中長期的に目指すべき社会像を定めて、さらにその中で当該社会像を前提とした短期的に目指すべき社会像、方策を定めていきたいというふうに考えてございます。この際、国及び各主体に期待される役割を議論いただいた上で、具体的な政策展開の在り方として、今後重点的に取り組むべき環境分野の研究・技術開発に対する課題、これを重点課題と申しておりますけども、これを設定した上で、環境分野の研究・技術開発の効果的な推進方策について取りまとめていただきたく存じます。,0.4527517259120941
139,min115-seg93,それから、ここの25行目、現在の環境、経済、社会の状況は、現状の延長線上での対応では限界があるということで、現状って何ということなので、これは今の経済、社会システムとかと入れたほうがここの文章としてはいいのではないかなと。,0.4480631947517395
140,min115-seg381,まず、１番ですけれども、この背景です。中央環境審議会では、環境大臣から諮問を受けまして、環境基本計画ですとか、科学技術・イノベーション基本計画等の環境を取り巻く現下の政策ですとか社会の動向を踏まえまして、環境分野の研究・技術開発の方向性をご審議いただき、これまで平成18年、22年、27年及び令和元年にこの環境研究・環境技術開発の推進戦略についてと題して答申をいただいております。そして、この当該の答申を受けまして、環境大臣が環境研究・環境技術開発の推進戦略を決定してございます。現行の推進戦略につきましては、間もなく策定から５年の戦略期間を終えまして、また、上位計画でございます先ほどの第六次環境基本計画の策定、ご議論いただいておりますことから、令和元年以降の環境研究・技術開発の進展及び環境問題や社会動向の変化を踏まえまして、今後の環境分野の研究・技術開発の方向性及びそれを支える施策を示す新たな戦略を策定する必要がございます。,0.6648368835449219
140,min115-seg281,それでは、佐々木さんですね、環境省の地域政策課の佐々木さん、お願いいたします。,0.6641398072242737
140,min115-seg386,環境大臣、伊藤大臣からの諮問を受けてのこちら総合政策部会への付議でございます。,0.6418340802192688
140,min115-seg380,新たな環境研究・環境技術開発の推進戦略の策定につきまして、資料２シリーズをご覧ください。今、資料２－３がありますけれども、その前段として資料２－１に、ありがとうございます。２月16日付で環境大臣より中央環境審議会長宛てに諮問をさせていただきました。これを受けまして、資料２－２でございますけれども、２月20日付で中央環境審議会長からこの総合政策部会への付議を頂戴してございます。これを受けまして、この場で資料２－３を用いまして、新たな環境研究・環境技術開発の推進戦略の策定について説明をさせていただきます。,0.6305674314498901
140,min115-seg358,環境省地球環境局の竹谷と申します。お世話になります。,0.610744833946228
140,min115-seg373,続いて、時間が少し超えてしまうかもしれませんけれども、総合政策部会として、環境研究・環境技術開発の推進戦略について、大臣官房総合政策課環境研究技術室の奥村室長からご説明をいただきたいというふうに思っております。,0.6026531457901001
140,min115-seg98,竹ケ原委員にこの後ご発言いただきますけれども、先ほど井田委員からご指摘があったところに関わるんですが、本日の参考資料４ですけれども、中央環境審議会の各部会においても、この環境計画の案についてはご議論をいただいております。環境保健部会と地球環境部会のご意見について、総合政策部会の事務局がまとめたものもこちらにございますので、ご参考いただければと思います。,0.5967859029769897
140,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.5919275283813477
140,min115-seg185,まず、見え消し版の71ページ、税制全体のグリーン化等についてということについてコメントを差し上げます。今回、成長指向型カーボンプライシングについてもしっかり書き込んでいただいて、ありがとうございます。まず、これをしっかり進めていくということだとは思います。その上に、それに加えて、税制全体のグリーン化を検討して、パラグラフの最後にある、環境保全効果をはじめ環境・経済・社会の統合的向上に関する分析を行い、制度の検討に生かしていくということは重要だと認識しました。先ほど連合の委員の井上委員からあったように、移行での産業雇用への影響というのも今後重要なことになってくると思いますので、そういったことを進めていくということはとても大事だというふうに思いました。,0.5896469354629517
140,min115-seg275,あと、奥委員のご指摘でしょうか。パートナーシップのところの53ページから54ページにかけてでございますが、54ページ目のところでございますけども、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところでございますが、53ページ目のほうの32行目のほうに、経済社会システム全般の転換や国土の利用における環境配慮の織り込みというところを書いてございまして、もともとの意図としては、多分環境基本法19条の趣旨のところは、この53ページ目の33行目辺りにあって、54ページ目ですね。まさに国がある種事業者的な側面があるところで記述しているんだろうというふうに解釈しておりますけども、先ほどのちょっとご指摘を踏まえて、全般の整理をどうするか、改めて考えてみたいと思ってございます。,0.5894270539283752
141,min115-seg148,武内です。聞こえますでしょうか。,0.720128059387207
141,min115-seg132,淡路でございます。,0.6966795325279236
141,min115-seg49,以上です。,0.6388366222381592
141,min115-seg129,以上です。,0.6388366222381592
141,min115-seg137,以上です。,0.6388366222381592
141,min115-seg155,以上です。,0.6388366222381592
141,min115-seg179,以上です。,0.6388366222381592
141,min115-seg201,以上です。,0.6388366222381592
141,min115-seg259,以上です。,0.6388366222381592
141,min115-seg286,以上です。,0.6388366222381592
142,min115-seg148,武内です。聞こえますでしょうか。,0.720128059387207
142,min115-seg132,淡路でございます。,0.6966795325279236
142,min115-seg49,以上です。,0.6388366222381592
142,min115-seg129,以上です。,0.6388366222381592
142,min115-seg137,以上です。,0.6388366222381592
142,min115-seg155,以上です。,0.6388366222381592
142,min115-seg179,以上です。,0.6388366222381592
142,min115-seg201,以上です。,0.6388366222381592
142,min115-seg259,以上です。,0.6388366222381592
142,min115-seg286,以上です。,0.6388366222381592
143,min115-seg132,淡路でございます。,0.8168180584907532
143,min115-seg62,以上です。,0.7949588298797607
143,min115-seg72,以上です。,0.7949588298797607
143,min115-seg106,以上です。,0.7949588298797607
143,min115-seg239,以上です。,0.7949588298797607
143,min115-seg318,以上です。,0.7949588298797607
143,min115-seg324,以上です。,0.7949588298797607
143,min115-seg351,以上です。,0.7949588298797607
143,min115-seg49,以上です。,0.794958770275116
143,min115-seg129,以上です。,0.794958770275116
144,min115-seg132,淡路でございます。,0.6709002256393433
144,min115-seg49,以上です。,0.6341366767883301
144,min115-seg62,以上です。,0.6341366767883301
144,min115-seg72,以上です。,0.6341366767883301
144,min115-seg106,以上です。,0.6341366767883301
144,min115-seg129,以上です。,0.6341366767883301
144,min115-seg137,以上です。,0.6341366767883301
144,min115-seg155,以上です。,0.6341366767883301
144,min115-seg179,以上です。,0.6341366767883301
144,min115-seg201,以上です。,0.6341366767883301
145,min115-seg213,"それから、ちょっと確認させていただきたい点が54ページの１行目、これは国についての、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところですが、それから、同じような文章が14行目、地方公共団体についてございます。この文章の意味するところをちょっと確認させてください。自らの活動というのが、国や地方公共団体が一事業者として活動する場合を言っているのか、それに限らず環境基本法の19条が言うところの施策、例えば国でいえば国の施策の策定等に当たっての配慮というのが環境基本法19条、いわゆる戦略アセスの規定があるのですが、それを念頭に置いた記述なのか、そこがこの書き方ですと明確ではないというふうに思います。やはり、いわゆるあらゆる政策分野への環境配慮の内部化、EUでいうところの統合原則なんですけれども、Integration
              Principleですが、それを明確にここで分かるように表現していただきたいというふうに考えておりますので、その意味内容の確認と、そうした趣旨の記述をしていただくということをお願いしたいと思います。",0.6350700855255127
145,min115-seg163,最後に１点だけ。循環型社会のことが書き込まれてきて、私も循環部会に参加している者として大変心強く思っております。食品ロス削減に関しては、特に循環の前のところの、心豊かな暮らしを見直すというところにしっかり入れ込んでいただいたというのが新鮮で、非常に明確だと思っています。ただ、内容に関してなんですけれども、関係省庁一体となっていると書いてありますが、それだけではなく、食品ロス削減推進法の成立以降、国民運動というのがかなり明確に出てきておりまして、国の各省庁だけではなく、自治体や消費者、事業者が連携して国民運動を起こすという、そういう動きが見えてきていますので、何かその辺のニュアンスをもう少し書き込んでいただければありがたいなというふうに思っています。どうぞよろしくお願いします。,0.5753828883171082
145,min115-seg275,あと、奥委員のご指摘でしょうか。パートナーシップのところの53ページから54ページにかけてでございますが、54ページ目のところでございますけども、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところでございますが、53ページ目のほうの32行目のほうに、経済社会システム全般の転換や国土の利用における環境配慮の織り込みというところを書いてございまして、もともとの意図としては、多分環境基本法19条の趣旨のところは、この53ページ目の33行目辺りにあって、54ページ目ですね。まさに国がある種事業者的な側面があるところで記述しているんだろうというふうに解釈しておりますけども、先ほどのちょっとご指摘を踏まえて、全般の整理をどうするか、改めて考えてみたいと思ってございます。,0.5702168345451355
145,min115-seg33,続きまして110ページになります。ここからが１月29日になかった今回初めて出すところでございまして、第２部第３章以降、個別政策の記述を書かせていただいてございます。この第２部第３章は、その個別分野の中でもいわゆるこの計画における重点的な扱いというところを書いてございまして、最初に気候変動対策ということになります。気候変動、循環経済、生物多様性という順番に並んでいってございますけども、この三つについては個別の法律に基づく法定計画がございますので、具体的な体系化というものはそちらのほうに委ねられるわけでありますが、環境基本計画として示すべき基本的な方向性というものを書いたものでございます。,0.5409793853759766
145,min115-seg85,あと、すみません、見え消し版で21ページなんですが、見出しをきちんとしろということで明日に希望が持てる環境を軸とした云々、経済・社会の統合的向上の次なるステップ・高度化というのはいいんですけども、その次、「成長の限界」から「環境収容力を守り、環境の質を上げる」というものの後はいいんですけど、これ、「成長の限界」ではなくて、やっぱりその次のページに出てくる「大量生産・大量消費・大量廃棄型の社会経済活動」からネイチャーベース、自然資本ベースの経済成長、社会発展というふうにつなげるべきなので、これ、「成長の限界」じゃなくて、「大量生産・大量消費・大量廃棄型の社会経済活動」からと書くべきではないかというふうに思います。あと、細かい表現はあるんですが、先のほうへ行くと、見え消し版で77ページになりますが、これは私が意見申し上げたところなんですが、税制全体のグリーン化のところなんですけど、やっぱりサーキュラーとかネイチャーポジティブの観点からもグリーン化を、カーボンプライシング並みのものを本当に変革していくんだというのが必要だと申し上げたんですが、ちょっとこれではまだ分かりにくいかなという気がするのですが、これは今の財政当局とか、そういう方々の状況を反映したものかなというふうに思いまして、変えろというのはなかなか難しいかもしれないんですが、ここはまだまだ私としては不十分であるということを一言申し上げたいというふうに思います。,0.5284260511398315
145,min115-seg76,１点は、やはり持続可能な成長や地域循環共生圏実現のためには、これからの社会というのは、環境負荷を減らした人のほうが得をするという考え方と仕組みづくりですね、これが基本なんだということはもっとスパっと書いていただきたいというふうに思います。これから先、本気で再エネを増やしていくにしても、その指針、憲法のようなものがないとなかなか前に進んでいけないので、脱炭素に限らず、生物多様性を守る意味でも、その基本についてはもう少し書き切っていただきたいなというのが１点。,0.5210298299789429
145,min115-seg35,112ページ目からが循環型社会の形成というところで、（１）から（５）、５本柱で記述がございます。これは、循環型社会形成推進基本法と軌を一にしてつくるものでございます。これまでご議論いただいたこの基本計画の基本的方向性に沿って循環型社会部会のほうで議論をしていただいたと理解をしてございます。（１）が持続可能な地域と社会づくり、（２）、これは113ページになりますけど、動静脈連携ですね、（３）が地方創生、114ページに行きまして、（４）が資源循環・廃棄物管理の基盤の強靱化、着実な適正処理・環境再生の実行で、（５）が海外展開、国際絡みということになっています。,0.5169914960861206
145,min115-seg26,前回からの指摘事項、細かく全部ご説明すると時間がないので、大きなところだけをご説明しますけども、続きまして、47ページ目になりまして、環境政策の原則・手法の部分でございます。１の環境政策における原則等というところの最初に環境効率性というものが来てございましたけども、奥委員のご指摘等を踏まえて、環境効率性はこのグループの中で一番最後に持ってきてございます、（３）に持ってきてございます。加えて、細かなところになりますけども、48ページ目の24行目とかにありますが、汚染者負担原則を「活用して」ってもともとなっていましたけども、「則って」というふうなところに前回の議論を踏まえて変えてございます。,0.5147760510444641
145,min115-seg60,また、素案の52ページから、パートナーシップの充実・強化が記述をされています。そこでは、国や自治体は事業者や民間団体、国民との対話を通じた協働取組によって持続可能な社会づくりや地域における環境保全施策を統合的に展開することが期待されるとあります。第六次環境基本計画は、経済社会システムの転換が必要と述べています。以前から繰り返し申し上げているとおり、こうした経済社会システムの転換に際して、労働者が大きな影響を受ける可能性があることから、様々なレベルでの社会対話が必要だと考えます。,0.5100985765457153
145,min115-seg15,それでは、第六次環境基本計画（案）につきまして、事務局から資料１をご説明いただきたいと思います。よろしくお願いします。,0.49446529150009155
146,min115-seg133,この環境政策の中で、金融機関はどんな役割を果たせるだろうかということをずっと考えてきました。いろんなところに金融機関という言葉を入れていただいているんですが、例えば54ページの下から３行目、「一方、金融機関や投資家はサステナブルファイナンス等を通じて、持続可能な社会の構築に寄与する資金の流れを生み出すことが期待される」。果たして、資金の流れを生み出すことだけが私たちの役目だろうか、ですとか、その続きで、次のページに参りまして、地域における重要なプレーヤーである中小企業においても、自社のサステナビリティ戦略と事業戦略を統合的に進めていくことが重要である。この統合的に進めていくことについて、中小企業だけで進めていけるんだろうかという、私たちがいつもしている仕事は何だっただろうかというふうに思いますと、この辺が私たちの役割として少し書き足していただく必要があるんじゃないかなというふうに思います。,0.719022274017334
146,min115-seg134,例えば事業者の資金ニーズが発生したときに、資金の出し手として私たちがファイナンスさせていただくことはもちろんそうなんですけれども、私たちが関わるタイミングというのはもっと前の段階からでして、本当に資金ニーズが発生する前に、この会社にとって何が必要なんだろうか、どこに設備投資するべきなのか、その回収をどういうふうにやっていくのか、そういったところから関わっていくというのが私たちの役目であるというふうに認識しているので、例えば資金の流れを生み出すだけではなくて、事業者の環境負荷の低減につながる投資を促すですとか、そういった表現を入れていただいたほうが、より私たちの活動に近いのかなという印象です。詳しくは事前の意見で出させていただいておりますので、ご参照いただきたいんですけれども。一つは、ですから、投資を生み出す、促進するというようなことで、私たちの役目があるのではないか。,0.49368882179260254
146,min115-seg392,河口委員、お願いいたします。,0.4755648374557495
146,min115-seg341,それでは、事務局、それから担当課室から。先ほどお答えをぜひいただきたいということもありましたので、お願いできればと思います。,0.4718058705329895
146,min115-seg90,それでは、河口委員、お願いいたします。,0.4696781635284424
146,min115-seg342,それじゃあ、まず事務局からですかね。担当課室もご回答いただくところ、お願いできればと思います。,0.4695889949798584
146,min115-seg57,それでは、まず、会場からですけれども、井上委員、お願いできますでしょうか。,0.46302473545074463
146,min115-seg268,では、まず事務局からお願いします。,0.4590270519256592
146,min115-seg74,それでは、堅達委員、お願いできますでしょうか。,0.4587708115577698
146,min115-seg195,いろんな各方面からの委員の先生の意見をまとめるというのは、相当に事務局も苦労されている中で、かなり大部なものになるんだろうというふうに思います。非常にご苦労察するところです。その中で、特にカーボンニュートラルの排出削減を積極的に取り組む立場にある企業を代表するということで、改めて意見を述べたいと思います。,0.4510742425918579
147,min115-seg133,この環境政策の中で、金融機関はどんな役割を果たせるだろうかということをずっと考えてきました。いろんなところに金融機関という言葉を入れていただいているんですが、例えば54ページの下から３行目、「一方、金融機関や投資家はサステナブルファイナンス等を通じて、持続可能な社会の構築に寄与する資金の流れを生み出すことが期待される」。果たして、資金の流れを生み出すことだけが私たちの役目だろうか、ですとか、その続きで、次のページに参りまして、地域における重要なプレーヤーである中小企業においても、自社のサステナビリティ戦略と事業戦略を統合的に進めていくことが重要である。この統合的に進めていくことについて、中小企業だけで進めていけるんだろうかという、私たちがいつもしている仕事は何だっただろうかというふうに思いますと、この辺が私たちの役割として少し書き足していただく必要があるんじゃないかなというふうに思います。,0.8207273483276367
147,min115-seg134,例えば事業者の資金ニーズが発生したときに、資金の出し手として私たちがファイナンスさせていただくことはもちろんそうなんですけれども、私たちが関わるタイミングというのはもっと前の段階からでして、本当に資金ニーズが発生する前に、この会社にとって何が必要なんだろうか、どこに設備投資するべきなのか、その回収をどういうふうにやっていくのか、そういったところから関わっていくというのが私たちの役目であるというふうに認識しているので、例えば資金の流れを生み出すだけではなくて、事業者の環境負荷の低減につながる投資を促すですとか、そういった表現を入れていただいたほうが、より私たちの活動に近いのかなという印象です。詳しくは事前の意見で出させていただいておりますので、ご参照いただきたいんですけれども。一つは、ですから、投資を生み出す、促進するというようなことで、私たちの役目があるのではないか。,0.6211171746253967
147,min115-seg135,もう一つは、伴走支援ですね。中小企業の皆さん方が、今どのような事業活動しておられて、そこから排出されるCO２がどのくらい、環境負荷がどのくらい、それに対してどんな解決策があるのかというようなことを一緒に考えて、それと成長を同時に実現できるような、できれば私どもがアドバイスしてさしあげられる場面があるのではないかということで今活動しておりますので、金融機関の伴走支援というようなものも入れていただけるのではないかというふうに思います。,0.5345598459243774
147,min115-seg233,私からは、一言、今後の方向についてのコメントだけです。内容につきましてはカーボンニュートラル、サーキュラーエコノミー、ネイチャーポジティブと、この三つが大事なトピックに対して、それぞれ包括的に述べられていて、かつ、新しい用語を網羅的に自然資本やウェルビーイングなどを使って説明いただいていると思っています。その上で、今回新しく入りました今後のチェックですね、工程がどのように進んでいるかについてのコメントを言わせていただきます。ぜひ網羅的に、ばらばらであるKPIを、それぞれ地方行政であるとか、または企業の方々にお願いして、それがどう統合的に進んでいるかを確認するだけではなくて、個々のKPIが、最終的に社会の一般的な言葉で言う社会的インパクト評価とか、そういう社会の豊かさにどうつながっているかを連携できるような仕組みづくりを、その工程チェックの際に導入いただければと思います。あくまで今後の進め方に対するお願いです。,0.49227869510650635
147,min115-seg197,１点目が、溶け込み版のほうで申し上げますけども、40ページ目の脚注の103というところであります。この103においては、脚注を打っていただいていまして、投資の裏側にはコストが発生する、負担が云々ということと、ただしということで、投資不足があったことも重要な視点だというように、ちょっと違うことを一緒に書かれています。これですと、前の１行目の文章が否定されているような感がありますので、ただし以降は、書かれてもいいわけですけども、一つの注釈にくくらずに、投資の裏側にはコストが発生する、それをどう負担するかに留意が必要ということと別に、104という形で、順番は逆でもいいんですけども、項目立てを分けて、趣旨がぼけないようにしていただきたいというのが１点目。,0.4851328730583191
147,min115-seg398,国でGXのほうもありますので、経産省で。そちらに欠けているものをぜひやっていただきたいなと思います。GXのほうは私、昨年経産省のグリーンエネルギーの審議会で諮りましたけど、製造業を中心にしたんですね。農林水産との関係が欠けています。どちらかというと10年、20年後を見据えた大規模技術につながる特徴がありますので、今回、環境省の基本計画でも自然資本などを入れておりますので、そのかけ橋となるようなものをやるといいのかなと思っています。,0.4832821786403656
147,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.4465261399745941
147,min115-seg381,まず、１番ですけれども、この背景です。中央環境審議会では、環境大臣から諮問を受けまして、環境基本計画ですとか、科学技術・イノベーション基本計画等の環境を取り巻く現下の政策ですとか社会の動向を踏まえまして、環境分野の研究・技術開発の方向性をご審議いただき、これまで平成18年、22年、27年及び令和元年にこの環境研究・環境技術開発の推進戦略についてと題して答申をいただいております。そして、この当該の答申を受けまして、環境大臣が環境研究・環境技術開発の推進戦略を決定してございます。現行の推進戦略につきましては、間もなく策定から５年の戦略期間を終えまして、また、上位計画でございます先ほどの第六次環境基本計画の策定、ご議論いただいておりますことから、令和元年以降の環境研究・技術開発の進展及び環境問題や社会動向の変化を踏まえまして、今後の環境分野の研究・技術開発の方向性及びそれを支える施策を示す新たな戦略を策定する必要がございます。,0.4358518123626709
147,min115-seg26,前回からの指摘事項、細かく全部ご説明すると時間がないので、大きなところだけをご説明しますけども、続きまして、47ページ目になりまして、環境政策の原則・手法の部分でございます。１の環境政策における原則等というところの最初に環境効率性というものが来てございましたけども、奥委員のご指摘等を踏まえて、環境効率性はこのグループの中で一番最後に持ってきてございます、（３）に持ってきてございます。加えて、細かなところになりますけども、48ページ目の24行目とかにありますが、汚染者負担原則を「活用して」ってもともとなっていましたけども、「則って」というふうなところに前回の議論を踏まえて変えてございます。,0.42986392974853516
147,min115-seg170,二つ目は、国の外交戦略の中で、環境というテーマを本格的に取り組むべきという意味です。多くのほかの国では、脱炭素をはじめとする環境関連のノウハウを、単なる国際支援であったり、あるいは産業政策としてではなくて、国家間の関係を改善するために用いております。このようなことは、環境省様というよりは、もうオールジャパンとしての日本政府に申し上げるべきなのかもしれませんが、日本が持っている環境関連の知見を提供することで、国際的なプレゼンスの向上に役立てるという発想が、この「環境外交」という言葉には込められているのではないかと感じておりました。このように修正された理由は今回存じ上げておりませんけれども、もし修正前の文言に戻すことが可能でありましたら、そのようにしていただきたいということでございます。,0.4283875823020935
